42,86,1,1,4,600880,314,1.15755905460065,300250,138,1.19945003026633,192630,133,0.987697971737342,78750,31,1.11733709743024
42,86,1,1,5,600882,287,1.2218345657486,300250,149,1.24244878696674,192632,123,1.07966420586165,78750,43,1.19846152716668
42,86,1,1,6,600881,306,1.31952069452355,300250,167,1.32025756315468,192631,100,1.23688002279688,78750,29,1.31744355935445
42,87,1,1,1,600882,366,0.789469282201199,300250,133,1.01376706613454,192632,111,0.702218652220663,78750,41,0.825548780532831
42,87,1,1,2,600881,335,0.9788427439352,300250,117,1.11387800094647,192631,129,0.822085909681002,78750,40,0.956899494115002
42,87,1,1,3,600882,267,1.07956009956064,300250,157,1.16004447515028,192632,112,0.909681225393589,78750,43,1.03775461378391
42,87,1,1,4,600880,326,1.15755905460065,300250,154,1.19945003026633,192630,139,0.987697971737342,78750,49,1.11733709743024
42,87,1,1,5,600882,282,1.2218345657486,300250,142,1.24244878696674,192632,92,1.07966420586165,78750,48,1.19846152716668
42,87,1,1,6,600881,277,1.31952069452355,300250,151,1.32025756315468,192631,102,1.23688002279688,78750,29,1.31744355935445
43,13,1,0,1,770084,726,0.665510907584844,528979,668,0.675304187493375,156855,86,0.644824249412487,34250,20,0.637228367347423
43,13,1,0,2,770084,896,0.698754304704035,528980,683,0.696668490826219,156853,100,0.70207775278981,34250,19,0.670890524323077
43,13,1,0,3,770083,1123,0.712333859010404,528979,864,0.707522344545554,156855,98,0.729616310595704,34250,16,0.687786291972681
43,13,1,0,4,770082,1079,0.727636788942497,528979,876,0.718635403660465,156853,81,0.762858708043471,34250,9,0.699031859527234
43,13,1,0,5,770084,1072,0.752504731006371,528980,906,0.73843379825205,156855,96,0.798465912217145,34250,20,0.709577649166955
43,13,1,0,6,770083,889,0.80193639221947,528979,938,0.778333587945824,156853,90,0.853081243278921,34250,21,0.732705187163299
43,14,1,0,1,770084,652,0.665510907584844,528979,612,0.675304187493375,156855,69,0.644824249412487,34250,8,0.637228367347423
43,14,1,0,2,770084,767,0.698754304704035,528980,606,0.696668490826219,156853,82,0.70207775278981,34250,19,0.670890524323077
43,14,1,0,3,770083,958,0.712333859010404,528979,696,0.707522344545554,156855,92,0.729616310595704,34250,10,0.687786291972681
43,14,1,0,4,770082,946,0.727636788942497,528979,771,0.718635403660465,156853,72,0.762858708043471,34250,15,0.699031859527234
43,14,1,0,5,770084,942,0.752504731006371,528980,815,0.73843379825205,156855,67,0.798465912217145,34250,18,0.709577649166955
43,14,1,0,6,770083,811,0.80193639221947,528979,878,0.778333587945824,156853,69,0.853081243278921,34250,13,0.732705187163299
43,137,1,0,1,770084,722,0.665510907584844,528979,711,0.675304187493375,156855,83,0.644824249412487,34250,19,0.637228367347423
43,137,1,0,2,770084,939,0.698754304704035,528980,701,0.696668490826219,156853,99,0.70207775278981,34250,15,0.670890524323077
43,137,1,0,3,770083,1186,0.712333859010404,528979,903,0.707522344545554,156855,97,0.729616310595704,34250,19,0.687786291972681
43,137,1,0,4,770082,1154,0.727636788942497,528979,915,0.718635403660465,156853,100,0.762858708043471,34250,17,0.699031859527234
43,137,1,0,5,770084,1183,0.752504731006371,528980,1017,0.73843379825205,156855,94,0.798465912217145,34250,31,0.709577649166955
43,137,1,0,6,770083,942,0.80193639221947,528979,919,0.778333587945824,156853,113,0.853081243278921,34250,20,0.732705187163299
43,138,1,0,1,770084,495,0.665510907584844,528979,472,0.675304187493375,156855,55,0.644824249412487,34250,13,0.637228367347423
43,138,1,0,2,770084,630,0.698754304704035,528980,478,0.696668490826219,156853,61,0.70207775278981,34250,16,0.670890524323077
43,138,1,0,3,770083,771,0.712333859010404,528979,600,0.707522344545554,156855,62,0.729616310595704,34250,18,0.687786291972681
43,138,1,0,4,770082,766,0.727636788942497,528979,604,0.718635403660465,156853,77,0.762858708043471,34250,10,0.699031859527234
43,138,1,0,5,770084,794,0.752504731006371,528980,675,0.73843379825205,156855,67,0.798465912217145,34250,14,0.709577649166955
43,138,1,0,6,770083,615,0.80193639221947,528979,617,0.778333587945824,156853,70,0.853081243278921,34250,17,0.732705187163299
44,1,2,NaN,1,754712,1276,0.693591162593902,193250,76,0.90317302394022,434462,858,0.663045577309331,99250,64,0.807840988034632
44,1,2,NaN,2,754713,741,0.818299619312883,193250,97,0.968384626365685,434463,552,0.761541207930259,99250,46,0.901563064152978
44,1,2,NaN,3,754713,530,0.898478360147007,193250,88,1.00233216965191,434463,458,0.826686691388919,99250,39,0.94739585333715
44,1,2,NaN,4,754712,386,0.95675976844466,193250,132,1.03233495984895,434462,361,0.885952113226112,99250,47,0.987218196185735
44,1,2,NaN,5,754713,383,1.01173991065385,193250,90,1.06174109281811,434463,291,0.941891390908131,99250,44,1.02079570587681
44,1,2,NaN,6,754712,434,1.09136870943591,193250,93,1.10398185027584,434462,307,1.02648882213199,99250,54,1.07215405371632
44,2,2,NaN,1,754712,1106,0.693591162593902,193250,80,0.90317302394022,434462,780,0.663045577309331,99250,71,0.807840988034632
44,2,2,NaN,2,754713,673,0.818299619312883,193250,108,0.968384626365685,434463,448,0.761541207930259,99250,46,0.901563064152978
44,2,2,NaN,3,754713,489,0.898478360147007,193250,97,1.00233216965191,434463,417,0.826686691388919,99250,33,0.94739585333715
44,2,2,NaN,4,754712,408,0.95675976844466,193250,98,1.03233495984895,434462,343,0.885952113226112,99250,56,0.987218196185735
44,2,2,NaN,5,754713,386,1.01173991065385,193250,95,1.06174109281811,434463,262,0.941891390908131,99250,52,1.02079570587681
44,2,2,NaN,6,754712,423,1.09136870943591,193250,93,1.10398185027584,434462,305,1.02648882213199,99250,41,1.07215405371632
44,3,2,NaN,1,754712,907,0.693591162593902,193250,88,0.90317302394022,434462,646,0.663045577309331,99250,45,0.807840988034632
44,3,2,NaN,2,754713,563,0.818299619312883,193250,88,0.968384626365685,434463,355,0.761541207930259,99250,45,0.901563064152978
44,3,2,NaN,3,754713,441,0.898478360147007,193250,109,1.00233216965191,434463,361,0.826686691388919,99250,41,0.94739585333715
44,3,2,NaN,4,754712,370,0.95675976844466,193250,103,1.03233495984895,434462,274,0.885952113226112,99250,52,0.987218196185735
44,3,2,NaN,5,754713,386,1.01173991065385,193250,105,1.06174109281811,434463,247,0.941891390908131,99250,61,1.02079570587681
44,3,2,NaN,6,754712,443,1.09136870943591,193250,103,1.10398185027584,434462,264,1.02648882213199,99250,44,1.07215405371632
44,13,1,0,1,754712,632,0.693591162593902,193250,246,0.90317302394022,434462,338,0.663045577309331,99250,95,0.807840988034632
44,13,1,0,2,754713,748,0.818299619312883,193250,248,0.968384626365685,434463,389,0.761541207930259,99250,119,0.901563064152978
44,13,1,0,3,754713,884,0.898478360147007,193250,242,1.00233216965191,434463,441,0.826686691388919,99250,118,0.94739585333715
44,13,1,0,4,754712,1010,0.95675976844466,193250,233,1.03233495984895,434462,460,0.885952113226112,99250,133,0.987218196185735
44,13,1,0,5,754713,918,1.01173991065385,193250,224,1.06174109281811,434463,555,0.941891390908131,99250,116,1.02079570587681
44,13,1,0,6,754712,842,1.09136870943591,193250,231,1.10398185027584,434462,535,1.02648882213199,99250,115,1.07215405371632
44,14,1,0,1,754712,591,0.693591162593902,193250,270,0.90317302394022,434462,323,0.663045577309331,99250,97,0.807840988034632
44,14,1,0,2,754713,642,0.818299619312883,193250,238,0.968384626365685,434463,344,0.761541207930259,99250,121,0.901563064152978
44,14,1,0,3,754713,806,0.898478360147007,193250,254,1.00233216965191,434463,376,0.826686691388919,99250,128,0.94739585333715
44,14,1,0,4,754712,958,0.95675976844466,193250,251,1.03233495984895,434462,380,0.885952113226112,99250,99,0.987218196185735
44,14,1,0,5,754713,919,1.01173991065385,193250,238,1.06174109281811,434463,500,0.941891390908131,99250,107,1.02079570587681
44,14,1,0,6,754712,906,1.09136870943591,193250,261,1.10398185027584,434462,500,1.02648882213199,99250,137,1.07215405371632
44,15,1,0,1,754712,454,0.693591162593902,193250,183,0.90317302394022,434462,258,0.663045577309331,99250,60,0.807840988034632
44,15,1,0,2,754713,436,0.818299619312883,193250,212,0.968384626365685,434463,243,0.761541207930259,99250,72,0.901563064152978
44,15,1,0,3,754713,501,0.898478360147007,193250,193,1.00233216965191,434463,250,0.826686691388919,99250,71,0.94739585333715
44,15,1,0,4,754712,599,0.95675976844466,193250,181,1.03233495984895,434462,249,0.885952113226112,99250,67,0.987218196185735
44,15,1,0,5,754713,622,1.01173991065385,193250,187,1.06174109281811,434463,267,0.941891390908131,99250,73,1.02079570587681
44,15,1,0,6,754712,617,1.09136870943591,193250,198,1.10398185027584,434462,270,1.02648882213199,99250,73,1.07215405371632
44,25,1,1,1,754712,549,0.693591162593902,193250,128,0.90317302394022,434462,337,0.663045577309331,99250,64,0.807840988034632
44,25,1,1,2,754713,495,0.818299619312883,193250,128,0.968384626365685,434463,302,0.761541207930259,99250,51,0.901563064152978
44,25,1,1,3,754713,438,0.898478360147007,193250,118,1.00233216965191,434463,269,0.826686691388919,99250,57,0.94739585333715
44,25,1,1,4,754712,493,0.95675976844466,193250,139,1.03233495984895,434462,251,0.885952113226112,99250,59,0.987218196185735
44,25,1,1,5,754713,482,1.01173991065385,193250,123,1.06174109281811,434463,276,0.941891390908131,99250,60,1.02079570587681
44,25,1,1,6,754712,487,1.09136870943591,193250,137,1.10398185027584,434462,274,1.02648882213199,99250,68,1.07215405371632
44,26,1,1,1,754712,675,0.693591162593902,193250,159,0.90317302394022,434462,374,0.663045577309331,99250,86,0.807840988034632
44,26,1,1,2,754713,698,0.818299619312883,193250,157,0.968384626365685,434463,413,0.761541207930259,99250,100,0.901563064152978
44,26,1,1,3,754713,668,0.898478360147007,193250,197,1.00233216965191,434463,399,0.826686691388919,99250,91,0.94739585333715
44,26,1,1,4,754712,682,0.95675976844466,193250,154,1.03233495984895,434462,387,0.885952113226112,99250,96,0.987218196185735
44,26,1,1,5,754713,691,1.01173991065385,193250,164,1.06174109281811,434463,401,0.941891390908131,99250,98,1.02079570587681
44,26,1,1,6,754712,678,1.09136870943591,193250,185,1.10398185027584,434462,387,1.02648882213199,99250,104,1.07215405371632
45,1,2,NaN,1,698157,619,0.749252941090371,401366,485,0.874450751508157,204291,244,0.655429299574865,68500,18,0.760272705844904
45,1,2,NaN,2,698157,544,0.905072027423083,401367,605,0.976432888220621,204290,144,0.801100931802251,68500,27,0.863494445585318
45,1,2,NaN,3,698157,720,0.970903193459699,401366,649,1.01508005823135,204291,112,0.878287719291069,68500,28,0.909745586153105
45,1,2,NaN,4,698156,899,1.01652197102424,401366,668,1.04630429087473,204290,113,0.935996495304932,68500,33,0.94949553390175
45,1,2,NaN,5,698157,1009,1.05866647902883,401367,663,1.07773808498257,204291,88,0.983935728039622,68500,32,0.994127819848805
45,1,2,NaN,6,698157,1022,1.11945843610905,401366,638,1.13030440197026,204290,115,1.05682433236564,68500,34,1.06931145568374
45,2,2,NaN,1,698157,597,0.749252941090371,401366,462,0.874450751508157,204291,226,0.655429299574865,68500,25,0.760272705844904
45,2,2,NaN,2,698157,562,0.905072027423083,401367,606,0.976432888220621,204290,156,0.801100931802251,68500,38,0.863494445585318
45,2,2,NaN,3,698157,688,0.970903193459699,401366,656,1.01508005823135,204291,111,0.878287719291069,68500,37,0.909745586153105
45,2,2,NaN,4,698156,917,1.01652197102424,401366,666,1.04630429087473,204290,90,0.935996495304932,68500,29,0.94949553390175
45,2,2,NaN,5,698157,982,1.05866647902883,401367,649,1.07773808498257,204291,87,0.983935728039622,68500,37,0.994127819848805
45,2,2,NaN,6,698157,963,1.11945843610905,401366,589,1.13030440197026,204290,103,1.05682433236564,68500,36,1.06931145568374
45,3,2,NaN,1,698157,448,0.749252941090371,401366,286,0.874450751508157,204291,156,0.655429299574865,68500,38,0.760272705844904
45,3,2,NaN,2,698157,408,0.905072027423083,401367,281,0.976432888220621,204290,128,0.801100931802251,68500,46,0.863494445585318
45,3,2,NaN,3,698157,411,0.970903193459699,401366,318,1.01508005823135,204291,89,0.878287719291069,68500,40,0.909745586153105
45,3,2,NaN,4,698156,495,1.01652197102424,401366,355,1.04630429087473,204290,85,0.935996495304932,68500,30,0.94949553390175
45,3,2,NaN,5,698157,571,1.05866647902883,401367,367,1.07773808498257,204291,95,0.983935728039622,68500,33,0.994127819848805
45,3,2,NaN,6,698157,600,1.11945843610905,401366,370,1.13030440197026,204290,111,1.05682433236564,68500,28,1.06931145568374
45,13,1,0,1,698157,593,0.749252941090371,401366,474,0.874450751508157,204291,153,0.655429299574865,68500,48,0.760272705844904
45,13,1,0,2,698157,780,0.905072027423083,401367,601,0.976432888220621,204290,189,0.801100931802251,68500,53,0.863494445585318
45,13,1,0,3,698157,886,0.970903193459699,401366,658,1.01508005823135,204291,191,0.878287719291069,68500,70,0.909745586153105
45,13,1,0,4,698156,1054,1.01652197102424,401366,733,1.04630429087473,204290,197,0.935996495304932,68500,68,0.94949553390175
45,13,1,0,5,698157,1181,1.05866647902883,401367,722,1.07773808498257,204291,219,0.983935728039622,68500,88,0.994127819848805
45,13,1,0,6,698157,1270,1.11945843610905,401366,741,1.13030440197026,204290,240,1.05682433236564,68500,102,1.06931145568374
45,14,1,0,1,698157,634,0.749252941090371,401366,411,0.874450751508157,204291,180,0.655429299574865,68500,56,0.760272705844904
45,14,1,0,2,698157,803,0.905072027423083,401367,640,0.976432888220621,204290,211,0.801100931802251,68500,69,0.863494445585318
45,14,1,0,3,698157,962,0.970903193459699,401366,645,1.01508005823135,204291,205,0.878287719291069,68500,70,0.909745586153105
45,14,1,0,4,698156,1053,1.01652197102424,401366,701,1.04630429087473,204290,235,0.935996495304932,68500,83,0.94949553390175
45,14,1,0,5,698157,1227,1.05866647902883,401367,704,1.07773808498257,204291,267,0.983935728039622,68500,93,0.994127819848805
45,14,1,0,6,698157,1271,1.11945843610905,401366,736,1.13030440197026,204290,268,1.05682433236564,68500,142,1.06931145568374
45,15,1,0,1,698157,500,0.749252941090371,401366,269,0.874450751508157,204291,164,0.655429299574865,68500,33,0.760272705844904
45,15,1,0,2,698157,546,0.905072027423083,401367,424,0.976432888220621,204290,164,0.801100931802251,68500,34,0.863494445585318
45,15,1,0,3,698157,650,0.970903193459699,401366,410,1.01508005823135,204291,167,0.878287719291069,68500,50,0.909745586153105
45,15,1,0,4,698156,677,1.01652197102424,401366,461,1.04630429087473,204290,164,0.935996495304932,68500,50,0.94949553390175
45,15,1,0,5,698157,754,1.05866647902883,401367,467,1.07773808498257,204291,173,0.983935728039622,68500,48,0.994127819848805
45,15,1,0,6,698157,856,1.11945843610905,401366,515,1.13030440197026,204290,185,1.05682433236564,68500,63,1.06931145568374
45,37,2,NaN,1,698157,590,0.749252941090371,401366,771,0.874450751508157,204291,157,0.655429299574865,68500,31,0.760272705844904
45,37,2,NaN,2,698157,741,0.905072027423083,401367,936,0.976432888220621,204290,116,0.801100931802251,68500,32,0.863494445585318
45,37,2,NaN,3,698157,1077,0.970903193459699,401366,984,1.01508005823135,204291,99,0.878287719291069,68500,44,0.909745586153105
45,37,2,NaN,4,698156,1366,1.01652197102424,401366,910,1.04630429087473,204290,99,0.935996495304932,68500,45,0.94949553390175
45,37,2,NaN,5,698157,1441,1.05866647902883,401367,878,1.07773808498257,204291,127,0.983935728039622,68500,50,0.994127819848805
45,37,2,NaN,6,698157,1399,1.11945843610905,401366,828,1.13030440197026,204290,191,1.05682433236564,68500,63,1.06931145568374
45,39,2,NaN,1,698157,413,0.749252941090371,401366,293,0.874450751508157,204291,147,0.655429299574865,68500,36,0.760272705844904
45,39,2,NaN,2,698157,407,0.905072027423083,401367,400,0.976432888220621,204290,104,0.801100931802251,68500,39,0.863494445585318
45,39,2,NaN,3,698157,520,0.970903193459699,401366,402,1.01508005823135,204291,89,0.878287719291069,68500,34,0.909745586153105
45,39,2,NaN,4,698156,602,1.01652197102424,401366,382,1.04630429087473,204290,82,0.935996495304932,68500,41,0.94949553390175
45,39,2,NaN,5,698157,593,1.05866647902883,401367,366,1.07773808498257,204291,89,0.983935728039622,68500,34,0.994127819848805
45,39,2,NaN,6,698157,649,1.11945843610905,401366,393,1.13030440197026,204290,107,1.05682433236564,68500,42,1.06931145568374
45,49,1,0,1,698157,679,0.749252941090371,401366,638,0.874450751508157,204291,177,0.655429299574865,68500,50,0.760272705844904
45,49,1,0,2,698157,864,0.905072027423083,401367,859,0.976432888220621,204290,182,0.801100931802251,68500,54,0.863494445585318
45,49,1,0,3,698157,1142,0.970903193459699,401366,911,1.01508005823135,204291,191,0.878287719291069,68500,68,0.909745586153105
45,49,1,0,4,698156,1406,1.01652197102424,401366,961,1.04630429087473,204290,192,0.935996495304932,68500,82,0.94949553390175
45,49,1,0,5,698157,1565,1.05866647902883,401367,961,1.07773808498257,204291,239,0.983935728039622,68500,84,0.994127819848805
45,49,1,0,6,698157,1698,1.11945843610905,401366,1036,1.13030440197026,204290,295,1.05682433236564,68500,117,1.06931145568374
45,50,1,0,1,698157,664,0.749252941090371,401366,495,0.874450751508157,204291,164,0.655429299574865,68500,57,0.760272705844904
45,50,1,0,2,698157,869,0.905072027423083,401367,662,0.976432888220621,204290,193,0.801100931802251,68500,63,0.863494445585318
45,50,1,0,3,698157,990,0.970903193459699,401366,716,1.01508005823135,204291,232,0.878287719291069,68500,91,0.909745586153105
45,50,1,0,4,698156,1193,1.01652197102424,401366,800,1.04630429087473,204290,238,0.935996495304932,68500,83,0.94949553390175
45,50,1,0,5,698157,1360,1.05866647902883,401367,739,1.07773808498257,204291,245,0.983935728039622,68500,95,0.994127819848805
45,50,1,0,6,698157,1395,1.11945843610905,401366,824,1.13030440197026,204290,318,1.05682433236564,68500,140,1.06931145568374
45,51,1,0,1,698157,452,0.749252941090371,401366,302,0.874450751508157,204291,151,0.655429299574865,68500,31,0.760272705844904
45,51,1,0,2,698157,491,0.905072027423083,401367,385,0.976432888220621,204290,139,0.801100931802251,68500,31,0.863494445585318
45,51,1,0,3,698157,595,0.970903193459699,401366,440,1.01508005823135,204291,118,0.878287719291069,68500,34,0.909745586153105
45,51,1,0,4,698156,691,1.01652197102424,401366,435,1.04630429087473,204290,138,0.935996495304932,68500,57,0.94949553390175
45,51,1,0,5,698157,704,1.05866647902883,401367,437,1.07773808498257,204291,148,0.983935728039622,68500,44,0.994127819848805
45,51,1,0,6,698157,807,1.11945843610905,401366,466,1.13030440197026,204290,175,1.05682433236564,68500,62,1.06931145568374
45,61,1,1,1,698157,357,0.749252941090371,401366,200,0.874450751508157,204291,112,0.655429299574865,68500,25,0.760272705844904
45,61,1,1,2,698157,367,0.905072027423083,401367,279,0.976432888220621,204290,108,0.801100931802251,68500,31,0.863494445585318
45,61,1,1,3,698157,420,0.970903193459699,401366,285,1.01508005823135,204291,98,0.878287719291069,68500,33,0.909745586153105
45,61,1,1,4,698156,489,1.01652197102424,401366,295,1.04630429087473,204290,103,0.935996495304932,68500,37,0.94949553390175
45,61,1,1,5,698157,515,1.05866647902883,401367,306,1.07773808498257,204291,117,0.983935728039622,68500,44,0.994127819848805
45,61,1,1,6,698157,606,1.11945843610905,401366,360,1.13030440197026,204290,147,1.05682433236564,68500,60,1.06931145568374
45,62,1,1,1,698157,497,0.749252941090371,401366,311,0.874450751508157,204291,138,0.655429299574865,68500,39,0.760272705844904
45,62,1,1,2,698157,578,0.905072027423083,401367,448,0.976432888220621,204290,162,0.801100931802251,68500,41,0.863494445585318
45,62,1,1,3,698157,674,0.970903193459699,401366,505,1.01508005823135,204291,164,0.878287719291069,68500,63,0.909745586153105
45,62,1,1,4,698156,831,1.01652197102424,401366,522,1.04630429087473,204290,161,0.935996495304932,68500,74,0.94949553390175
45,62,1,1,5,698157,919,1.05866647902883,401367,546,1.07773808498257,204291,165,0.983935728039622,68500,67,0.994127819848805
45,62,1,1,6,698157,1019,1.11945843610905,401366,602,1.13030440197026,204290,242,1.05682433236564,68500,91,1.06931145568374
48,13,2,NaN,1,655524,242,1.00376172653444,380000,119,1.13940473768386,160274,73,0.822417541688178,62250,18,0.963758554555083
48,13,2,NaN,2,655524,209,1.18753011509672,380000,132,1.23327401912619,160274,61,1.063441214349,62250,12,1.11863050433974
48,13,2,NaN,3,655525,188,1.24979010677119,380000,98,1.28808792800867,160275,59,1.16323948662499,62250,12,1.18651430456734
48,13,2,NaN,4,655524,165,1.30625042001979,380000,114,1.33204220505683,160274,32,1.23189096902994,62250,15,1.25645509264712
48,13,2,NaN,5,655524,187,1.35649289143422,380000,99,1.37296626650962,160274,43,1.29384876992845,62250,8,1.33271096793136
48,13,2,NaN,6,655524,191,1.43098248813106,380000,116,1.43925028410337,160274,46,1.4007336727634,62250,14,1.42026878571013
48,14,2,NaN,1,655524,253,1.00376172653444,380000,210,1.13940473768386,160274,53,0.822417541688178,62250,21,0.963758554555083
48,14,2,NaN,2,655524,347,1.18753011509672,380000,182,1.23327401912619,160274,44,1.063441214349,62250,33,1.11863050433974
48,14,2,NaN,3,655525,289,1.24979010677119,380000,179,1.28808792800867,160275,62,1.16323948662499,62250,53,1.18651430456734
48,14,2,NaN,4,655524,307,1.30625042001979,380000,187,1.33204220505683,160274,55,1.23189096902994,62250,26,1.25645509264712
48,14,2,NaN,5,655524,284,1.35649289143422,380000,167,1.37296626650962,160274,60,1.29384876992845,62250,18,1.33271096793136
48,14,2,NaN,6,655524,292,1.43098248813106,380000,155,1.43925028410337,160274,56,1.4007336727634,62250,50,1.42026878571013
48,15,2,NaN,1,655524,200,1.00376172653444,380000,119,1.13940473768386,160274,55,0.822417541688178,62250,18,0.963758554555083
48,15,2,NaN,2,655524,200,1.18753011509672,380000,130,1.23327401912619,160274,59,1.063441214349,62250,24,1.11863050433974
48,15,2,NaN,3,655525,210,1.24979010677119,380000,111,1.28808792800867,160275,46,1.16323948662499,62250,21,1.18651430456734
48,15,2,NaN,4,655524,211,1.30625042001979,380000,127,1.33204220505683,160274,40,1.23189096902994,62250,18,1.25645509264712
48,15,2,NaN,5,655524,171,1.35649289143422,380000,74,1.37296626650962,160274,50,1.29384876992845,62250,19,1.33271096793136
48,15,2,NaN,6,655524,164,1.43098248813106,380000,101,1.43925028410337,160274,51,1.4007336727634,62250,22,1.42026878571013
48,25,1,0,1,655524,415,1.00376172653444,380000,372,1.13940473768386,160274,67,0.822417541688178,62250,38,0.963758554555083
48,25,1,0,2,655524,546,1.18753011509672,380000,366,1.23327401912619,160274,78,1.063441214349,62250,47,1.11863050433974
48,25,1,0,3,655525,553,1.24979010677119,380000,392,1.28808792800867,160275,83,1.16323948662499,62250,57,1.18651430456734
48,25,1,0,4,655524,614,1.30625042001979,380000,356,1.33204220505683,160274,96,1.23189096902994,62250,54,1.25645509264712
48,25,1,0,5,655524,603,1.35649289143422,380000,418,1.37296626650962,160274,85,1.29384876992845,62250,61,1.33271096793136
48,25,1,0,6,655524,563,1.43098248813106,380000,346,1.43925028410337,160274,102,1.4007336727634,62250,56,1.42026878571013
48,26,1,0,1,655524,326,1.00376172653444,380000,254,1.13940473768386,160274,69,0.822417541688178,62250,23,0.963758554555083
48,26,1,0,2,655524,380,1.18753011509672,380000,269,1.23327401912619,160274,69,1.063441214349,62250,40,1.11863050433974
48,26,1,0,3,655525,399,1.24979010677119,380000,234,1.28808792800867,160275,83,1.16323948662499,62250,29,1.18651430456734
48,26,1,0,4,655524,361,1.30625042001979,380000,210,1.33204220505683,160274,77,1.23189096902994,62250,35,1.25645509264712
48,26,1,0,5,655524,359,1.35649289143422,380000,224,1.37296626650962,160274,59,1.29384876992845,62250,32,1.33271096793136
48,26,1,0,6,655524,331,1.43098248813106,380000,195,1.43925028410337,160274,65,1.4007336727634,62250,34,1.42026878571013
48,37,1,1,1,655524,738,1.00376172653444,380000,669,1.13940473768386,160274,113,0.822417541688178,62250,71,0.963758554555083
48,37,1,1,2,655524,1018,1.18753011509672,380000,655,1.23327401912619,160274,122,1.063441214349,62250,104,1.11863050433974
48,37,1,1,3,655525,1001,1.24979010677119,380000,715,1.28808792800867,160275,155,1.16323948662499,62250,119,1.18651430456734
48,37,1,1,4,655524,1086,1.30625042001979,380000,715,1.33204220505683,160274,151,1.23189096902994,62250,123,1.25645509264712
48,37,1,1,5,655524,1076,1.35649289143422,380000,662,1.37296626650962,160274,159,1.29384876992845,62250,97,1.33271096793136
48,37,1,1,6,655524,1013,1.43098248813106,380000,633,1.43925028410337,160274,154,1.4007336727634,62250,103,1.42026878571013
48,38,1,1,1,655524,327,1.00376172653444,380000,291,1.13940473768386,160274,77,0.822417541688178,62250,17,0.963758554555083
48,38,1,1,2,655524,458,1.18753011509672,380000,283,1.23327401912619,160274,67,1.063441214349,62250,31,1.11863050433974
48,38,1,1,3,655525,430,1.24979010677119,380000,265,1.28808792800867,160275,77,1.16323948662499,62250,43,1.18651430456734
48,38,1,1,4,655524,383,1.30625042001979,380000,245,1.33204220505683,160274,81,1.23189096902994,62250,28,1.25645509264712
48,38,1,1,5,655524,401,1.35649289143422,380000,240,1.37296626650962,160274,69,1.29384876992845,62250,25,1.33271096793136
48,38,1,1,6,655524,374,1.43098248813106,380000,234,1.43925028410337,160274,78,1.4007336727634,62250,19,1.42026878571013
51,1,1,0,1,561976,378,0.782898808149762,181500,359,0.875355203215394,199726,122,0.718330578893845,120250,76,0.799439011848188
51,1,1,0,2,561975,659,0.9038321038287,181500,503,0.947046723727443,199725,142,0.851765697336161,120250,85,0.911269004275854
51,1,1,0,3,561976,768,0.947548630420325,181500,528,0.981923342916853,199726,112,0.912139827923792,120250,77,0.952750615561211
51,1,1,0,4,561974,798,0.982383390521126,181500,543,1.01368502490979,199724,142,0.955668838011809,120250,76,0.986631832720999
51,1,1,0,5,561976,899,1.02057940406284,181500,523,1.04659221959377,199726,147,0.997064945595447,120250,72,1.0225991453103
51,1,1,0,6,561975,932,1.08728632199425,181500,497,1.11029167145753,199725,120,1.068616149922,120250,65,1.08539828810308
51,2,1,0,1,561976,410,0.782898808149762,181500,393,0.875355203215394,199726,131,0.718330578893845,120250,69,0.799439011848188
51,2,1,0,2,561975,752,0.9038321038287,181500,549,0.947046723727443,199725,163,0.851765697336161,120250,102,0.911269004275854
51,2,1,0,3,561976,841,0.947548630420325,181500,519,0.981923342916853,199726,153,0.912139827923792,120250,96,0.952750615561211
51,2,1,0,4,561974,863,0.982383390521126,181500,573,1.01368502490979,199724,165,0.955668838011809,120250,90,0.986631832720999
51,2,1,0,5,561976,970,1.02057940406284,181500,522,1.04659221959377,199726,150,0.997064945595447,120250,101,1.0225991453103
51,2,1,0,6,561975,979,1.08728632199425,181500,511,1.11029167145753,199725,179,1.068616149922,120250,74,1.08539828810308
51,3,1,0,1,561976,338,0.782898808149762,181500,277,0.875355203215394,199726,101,0.718330578893845,120250,76,0.799439011848188
51,3,1,0,2,561975,540,0.9038321038287,181500,391,0.947046723727443,199725,117,0.851765697336161,120250,57,0.911269004275854
51,3,1,0,3,561976,649,0.947548630420325,181500,392,0.981923342916853,199726,126,0.912139827923792,120250,68,0.952750615561211
51,3,1,0,4,561974,615,0.982383390521126,181500,361,1.01368502490979,199724,137,0.955668838011809,120250,62,0.986631832720999
51,3,1,0,5,561976,694,1.02057940406284,181500,385,1.04659221959377,199726,147,0.997064945595447,120250,48,1.0225991453103
51,3,1,0,6,561975,730,1.08728632199425,181500,375,1.11029167145753,199725,144,1.068616149922,120250,76,1.08539828810308
51,13,1,1,1,561976,377,0.782898808149762,181500,220,0.875355203215394,199726,131,0.718330578893845,120250,54,0.799439011848188
51,13,1,1,2,561975,388,0.9038321038287,181500,183,0.947046723727443,199725,120,0.851765697336161,120250,67,0.911269004275854
51,13,1,1,3,561976,419,0.947548630420325,181500,170,0.981923342916853,199726,105,0.912139827923792,120250,73,0.952750615561211
51,13,1,1,4,561974,395,0.982383390521126,181500,151,1.01368502490979,199724,124,0.955668838011809,120250,84,0.986631832720999
